X Gaze Data, Y Gaze Data, Time 
1461,240,241228131
1470,237,241228144
1486,234,241228152
1485,234,241228163
1492,229,241228178
1500,225,241228186
1532,210,241228197
1536,206,241228208
1540,205,241228219
1537,196,241228231
1541,187,241228242
1548,187,241228252
1552,182,241228264
1553,180,241228275
1553,178,241228287
1552,179,241228297
1549,178,241228308
1548,176,241228319
1548,177,241228330
1546,177,241228341
1547,178,241228352
1545,178,241228364
1547,180,241228375
1561,189,241228386
1572,190,241228397
1587,184,241228408
1590,183,241228418
1591,183,241228432
1585,185,241228441
1585,187,241228452
1584,188,241228464
1585,190,241228475
1586,192,241228485
1591,203,241228499
1592,209,241228508
1591,214,241228519
1590,215,241228534
1590,215,241228551
1590,216,241228556
1590,216,241228564
1579,230,241228575
1581,228,241228585
1326,250,241228596
1234,237,241228609
1221,238,241228618
1212,238,241228630
1202,243,241228641
1193,245,241228653
1168,247,241228663
1166,244,241228675
1163,247,241228688
1164,241,241228697
1161,241,241228708
1149,239,241228718
1149,238,241228730
1146,234,241228741
1145,233,241228751
1141,230,241228763
1134,225,241228774
1131,222,241228785
1125,219,241228796
1127,219,241228811
1127,216,241228820
1127,217,241228830
1123,215,241228841
1117,217,241228851
1120,216,241228863
1121,217,241228876
1121,218,241228885
1121,221,241228896
1121,221,241228907
1121,220,241228918
1124,220,241228929
1122,222,241228941
1121,222,241228951
1121,221,241228963
1122,207,241228978
1122,200,241228985
1125,202,241228997
1124,206,241229010
1124,213,241229018
1116,219,241229030
1114,223,241229041
1116,217,241229051
1116,217,241229063
1117,216,241229075
1117,220,241229085
1120,222,241229097
1122,226,241229108
1125,227,241229118
1124,225,241229130
1127,221,241229141
1127,220,241229151
1130,216,241229163
1131,216,241229174
1131,219,241229184
1140,230,241229196
1145,236,241229207
1148,238,241229218
1196,238,241229229
1206,238,241229242
1211,239,241229251
1220,243,241229263
1225,243,241229278
1235,243,241229285
1250,241,241229296
1251,241,241229308
1250,243,241229318
1243,238,241229329
1243,239,241229340
1240,238,241229351
1238,234,241229363
1234,233,241229376
1229,234,241229384
1229,234,241229396
1235,234,241229407
1238,235,241229418
1240,236,241229429
1237,237,241229453
1237,237,241229456
1239,238,241229463
1245,237,241229474
1247,236,241229485
1242,234,241229496
1244,234,241229534
1243,233,241229538
1243,233,241229542
1245,230,241229546
1269,225,241229551
1283,225,241229563
1289,224,241229575
1306,224,241229585
1323,223,241229596
1342,224,241229607
1349,223,241229617
1365,223,241229629
1359,222,241229640
1368,224,241229652
1365,228,241229663
1363,228,241229677
1369,224,241229686
1372,224,241229696
1372,225,241229707
1368,225,241229719
1368,225,241229729
1368,226,241229740
1369,234,241229751
1367,235,241229762
1368,234,241229774
1363,237,241229784
1365,237,241229796
1367,243,241229807
1371,242,241229820
1370,240,241229829
1371,240,241229841
1371,239,241229851
1372,239,241229863
1362,229,241229874
1354,223,241229884
1359,225,241229896
1358,222,241229907
1367,225,241229917
1387,231,241229929
1393,231,241229940
1398,231,241229951
1402,232,241229963
1416,238,241229975
1423,250,241229984
1428,252,241229995
1426,255,241230008
1425,255,241230017
1425,256,241230029
1425,258,241230040
1429,252,241230051
1431,250,241230062
1431,252,241230077
1431,252,241230085
1430,255,241230096
1431,251,241230107
1440,238,241230117
1441,237,241230129
1442,237,241230140
1439,247,241230151
1438,249,241230163
1434,259,241230173
1439,253,241230184
1451,252,241230196
1463,255,241230206
1495,263,241230217
1503,267,241230229
1512,267,241230240
1516,264,241230251
1511,258,241230264
1514,259,241230274
1517,251,241230284
1521,247,241230297
1522,245,241230307
1522,245,241230317
1518,245,241230329
1516,244,241230349
1513,244,241230353
1511,248,241230362
1511,259,241230373
1512,261,241230384
1512,262,241230395
1514,261,241230406
1514,263,241230417
1514,262,241230429
1515,263,241230440
1516,267,241230454
1518,266,241230476
1519,265,241230479
1518,264,241230484
1515,262,241230495
1514,263,241230507
1516,264,241230517
1517,267,241230529
1520,271,241230540
1524,277,241230550
1522,276,241230562
1519,267,241230573
1514,266,241230584
1517,267,241230595
1526,270,241230606
1535,272,241230620
1558,276,241230629
1576,277,241230641
1577,276,241230650
1581,272,241230662
1584,272,241230673
1596,273,241230685
1612,265,241230698
1615,263,241230706
1614,267,241230717
1614,267,241230728
1615,267,241230740
1615,266,241230751
1615,267,241230762
1611,259,241230774
1609,257,241230783
1607,259,241230795
1599,270,241230806
1597,271,241230816
1595,276,241230829
1593,277,241230841
1593,276,241230850
1595,276,241230862
1603,276,241230875
1606,277,241230883
1608,272,241230895
1612,261,241230906
1614,257,241230917
1618,255,241230929
1629,260,241230940
1632,261,241230950
1638,270,241230962
1644,273,241230973
1646,271,241230983
1648,269,241230995
1652,272,241231006
1652,272,241231017
1652,269,241231028
1645,269,241231039
1640,270,241231050
1336,283,241231061
1309,284,241231073
1294,285,241231083
1274,289,241231096
1259,290,241231106
1242,292,241231116
1211,293,241231129
1203,294,241231139
1201,294,241231150
1204,294,241231163
1205,293,241231173
1217,273,241231183
1215,271,241231195
1208,272,241231206
1209,270,241231217
1213,267,241231228
1200,268,241231239
1188,265,241231250
1168,266,241231262
1151,262,241231272
1146,258,241231285
1139,258,241231295
1138,261,241231306
1142,270,241231317
1143,272,241231328
1141,277,241231339
1137,285,241231351
1131,288,241231361
1128,286,241231372
1128,286,241231383
1131,278,241231394
1131,275,241231406
1131,269,241231416
1130,264,241231428
1129,256,241231439
1127,251,241231449
1126,248,241231461
1124,253,241231473
1125,250,241231483
1124,251,241231495
1124,252,241231506
1122,249,241231516
1120,249,241231528
1118,248,241231539
1115,246,241231549
1107,245,241231561
1108,244,241231575
1108,248,241231583
1106,245,241231594
1108,248,241231607
1112,252,241231616
1117,256,241231628
1124,260,241231639
1121,262,241231649
1120,263,241231661
1115,261,241231674
1097,250,241231683
1096,250,241231694
1096,240,241231705
1100,234,241231716
1100,231,241231728
1104,231,241231740
1103,231,241231749
1105,240,241231762
1104,239,241231772
1104,241,241231783
1100,235,241231794
1090,238,241231806
1091,238,241231816
1081,226,241231828
1080,224,241231839
1082,231,241231849
1080,229,241231861
1073,229,241231873
1066,222,241231883
1067,223,241231895
1073,222,241231906
1076,222,241231916
1074,222,241231928
1073,220,241231939
1074,218,241231949
1077,218,241231961
1079,225,241231972
1079,227,241231982
1077,225,241231994
1073,223,241232006
1070,220,241232016
1068,217,241232028
1071,209,241232039
1074,210,241232051
1114,214,241232061
1145,216,241232074
1164,212,241232083
1171,210,241232094
1177,212,241232105
1179,214,241232118
1180,215,241232128
1186,215,241232139
1188,215,241232150
1189,215,241232161
1193,211,241232172
1193,210,241232185
1195,208,241232194
1199,204,241232206
1200,204,241232216
1213,212,241232228
1217,211,241232242
1216,210,241232249
1216,212,241232261
1216,216,241232272
1215,217,241232282
1214,223,241232294
1212,225,241232305
1213,221,241232316
1211,217,241232327
1211,222,241232339
1215,215,241232349
1231,213,241232361
1269,212,241232374
1273,213,241232382
1306,216,241232394
1326,220,241232405
1330,221,241232415
1336,225,241232431
1343,228,241232438
1347,236,241232449
1347,241,241232462
1347,245,241232472
1347,253,241232486
1348,256,241232495
1348,260,241232505
1353,275,241232530
1353,278,241232534
1355,285,241232540
1356,290,241232549
1354,290,241232561
1356,292,241232572
1358,290,241232582
1359,289,241232595
1358,280,241232605
1357,276,241232615
1353,275,241232627
1343,268,241232638
1339,266,241232649
1342,276,241232661
1349,285,241232672
1355,288,241232682
1356,289,241232694
1374,295,241232705
1401,298,241232715
1404,298,241232727
1410,300,241232739
1428,308,241232749
1438,311,241232760
1444,308,241232771
1439,299,241232782
1441,301,241232793
1436,302,241232809
1429,308,241232815
1428,310,241232827
1433,309,241232839
1440,310,241232849
1442,311,241232860
1447,318,241232871
1447,319,241232882
1447,319,241232893
1450,319,241232905
1459,325,241232916
1463,327,241232927
1456,331,241232938
1459,328,241232949
1459,326,241232962
1460,323,241232971
1460,321,241232984
1456,307,241232993
1457,301,241233005
1461,299,241233018
1465,297,241233027
1465,296,241233038
1465,297,241233048
1461,298,241233061
1459,302,241233071
1454,303,241233082
1452,308,241233093
1454,310,241233104
1458,312,241233115
1463,311,241233127
1482,317,241233138
1511,325,241233148
1528,329,241233160
1543,327,241233171
1551,329,241233182
1553,330,241233193
1558,342,241233204
1558,339,241233215
1557,337,241233226
1556,334,241233238
1548,324,241233248
1548,314,241233262
1554,307,241233271
1557,307,241233281
1559,307,241233293
1558,303,241233304
1554,297,241233316
1551,292,241233327
1551,290,241233338
1552,286,241233348
1551,282,241233359
1546,278,241233371
1540,270,241233382
1539,267,241233393
1534,269,241233404
1530,272,241233415
1523,283,241233426
1521,285,241233438
1522,286,241233448
1522,285,241233463
1520,286,241233471
1519,287,241233481
1522,288,241233494
1521,289,241233505
1523,289,241233518
1524,288,241233528
1531,288,241233538
1542,287,241233549
1553,284,241233561
1579,275,241233571
1582,274,241233582
1587,276,241233595
1590,280,241233608
1591,280,241233616
1599,284,241233626
1603,284,241233638
1608,285,241233648
1608,287,241233660
1607,288,241233671
1607,286,241233684
1605,284,241233693
1604,282,241233704
1603,274,241233714
1604,267,241233726
1605,264,241233738
1606,263,241233752
1605,265,241233760
1607,269,241233771
1609,273,241233783
1620,267,241233793
1620,266,241233804
1627,266,241233815
1631,263,241233827
1632,258,241233838
1634,251,241233848
1635,248,241233860
1635,244,241233871
1635,240,241233884
1638,238,241233893
1637,239,241233904
1628,247,241233918
1624,240,241233927
1531,246,241233938
1270,269,241233948
1259,270,241233959
1250,270,241233971
1225,269,241233981
1198,268,241233993
1182,268,241234009
1161,265,241234016
1158,265,241234027
1153,271,241234039
1147,278,241234048
1148,278,241234061
1158,287,241234071
1160,290,241234081
1160,290,241234095
1160,291,241234107
1164,293,241234115
1165,291,241234126
1175,290,241234140
1182,294,241234148
1173,294,241234159
1162,296,241234171
1153,303,241234181
1148,305,241234192
1143,308,241234210
1130,313,241234215
1119,304,241234226
1122,301,241234238
1118,304,241234247
1118,299,241234259
1117,301,241234270
1116,301,241234281
1118,296,241234293
1107,294,241234304
1095,296,241234316
1085,297,241234326
1079,298,241234337
1076,299,241234347
1067,303,241234361
1061,304,241234370
1061,306,241234381
1061,306,241234393
1062,309,241234404
1063,312,241234414
1063,313,241234426
1059,312,241234437
1060,313,241234448
1067,310,241234460
1065,312,241234470
1066,303,241234481
1066,300,241234493
1066,298,241234503
1070,300,241234514
1076,301,241234526
1078,299,241234540
1094,297,241234548
1107,294,241234559
1115,295,241234572
1138,292,241234581
1168,289,241234593
1206,284,241234605
1250,274,241234616
1262,268,241234626
1262,266,241234637
1259,265,241234651
1264,262,241234659
1267,256,241234671
1274,258,241234681
1327,257,241234693
1490,254,241234703
1518,254,241234714
1545,251,241234726
1558,249,241234737
1577,247,241234748
1595,250,241234761
1617,249,241234771
1631,249,241234781
1646,248,241234792
1656,247,241234803
1658,245,241234814
1657,249,241234825
1657,251,241234840
1645,258,241234847
1642,261,241234859
1637,264,241234870
1634,262,241234880
1631,264,241234892
1635,262,241234904
1636,262,241234914
1639,267,241234925
1635,272,241234939
1638,278,241234947
1647,282,241234959
1652,285,241234970
1654,288,241234980
1654,287,241234992
1646,282,241235003
1643,282,241235022
1643,283,241235026
1645,284,241235039
1652,281,241235047
1655,277,241235059
1661,274,241235071
1662,273,241235080
1661,275,241235092
1651,272,241235103
1646,271,241235114
1446,287,241235125
1388,293,241235142
1289,313,241235147
1249,324,241235158
1224,327,241235170
1205,329,241235186
1121,328,241235195
1118,326,241235203
1127,337,241235214
1127,337,241235226
1130,338,241235237
1130,339,241235247
1124,341,241235261
1123,340,241235271
1123,340,241235280
1128,343,241235292
1128,345,241235304
1126,348,241235313
1121,351,241235327
1119,353,241235337
1117,355,241235347
1117,359,241235358
1117,363,241235370
1119,368,241235380
1126,376,241235392
1123,375,241235403
1126,373,241235414
1128,373,241235425
1125,375,241235438
1123,377,241235447
1123,385,241235463
1119,396,241235470
1121,399,241235480
1121,400,241235492
1125,411,241235504
1128,432,241235525
1131,441,241235529
1131,439,241235538
1135,433,241235547
1143,431,241235558
1171,431,241235570
1176,430,241235580
1180,432,241235592
1191,434,241235603
1196,436,241235613
1198,436,241235625
1203,440,241235636
1209,440,241235647
1213,439,241235658
1214,439,241235669
1211,439,241235685
1211,440,241235692
1211,440,241235703
1214,443,241235713
1215,446,241235725
1218,451,241235736
1219,453,241235747
1217,442,241235758
1214,438,241235771
1214,439,241235780
1211,436,241235791
1207,443,241235803
1204,441,241235813
1203,439,241235825
1202,438,241235836
1202,438,241235846
1200,448,241235858
1203,448,241235869
1205,442,241235880
1206,443,241235891
1210,447,241235903
1209,448,241235913
1209,447,241235925
1206,442,241235937
1206,435,241235946
1207,426,241235958
1207,421,241235969
1208,423,241235980
1213,419,241235991
1217,415,241236002
1227,410,241236013
1243,403,241236025
1251,403,241236035
1257,404,241236046
1267,406,241236058
1270,409,241236069
1276,411,241236080
1285,413,241236094
1285,414,241236103
1282,413,241236113
1282,415,241236125
1283,414,241236140
1283,412,241236147
1283,412,241236158
1278,407,241236169
1269,395,241236179
1267,405,241236191
1266,399,241236202
1276,397,241236213
1297,401,241236224
1305,403,241236236
1338,405,241236246
1343,403,241236257
1362,402,241236269
