X Gaze Data, Y Gaze Data, Time 
1014,666,245059017
1014,666,245059027
1013,661,245059038
1014,660,245059049
1014,661,245059060
1015,663,245059071
1016,664,245059083
1018,664,245059093
1018,665,245059104
1020,667,245059116
1032,675,245059126
1089,693,245059141
1093,694,245059149
1103,693,245059160
1105,689,245059171
1101,655,245059183
1101,653,245059194
1107,649,245059204
1106,650,245059215
1097,656,245059227
1097,653,245059237
1092,650,245059253
1090,649,245059261
1087,645,245059272
1089,648,245059282
1089,649,245059293
1091,658,245059305
1088,656,245059315
1105,667,245059328
1119,673,245059337
1146,684,245059349
1143,681,245059360
1136,675,245059371
1131,671,245059382
1120,669,245059393
1113,668,245059403
1104,664,245059415
1118,662,245059428
1146,667,245059438
1148,677,245059448
1153,679,245059460
1156,684,245059470
1155,685,245059484
1160,688,245059493
1163,682,245059504
1158,680,245059515
1158,690,245059526
1157,690,245059538
1151,690,245059548
1148,690,245059559
1148,693,245059571
1150,694,245059582
1145,696,245059593
1139,696,245059604
1138,696,245059615
1136,688,245059627
1134,681,245059637
1135,675,245059648
1135,672,245059659
1135,675,245059671
1128,682,245059682
1127,681,245059693
1127,678,245059704
1126,671,245059715
1108,688,245059727
1108,688,245059738
1107,691,245059748
1103,692,245059760
1104,693,245059771
1104,696,245059782
1103,700,245059793
1100,708,245059803
1100,718,245059815
1102,718,245059826
1105,714,245059837
1106,704,245059848
1108,687,245059859
1115,672,245059871
1112,675,245059882
1104,686,245059893
1104,687,245059904
1108,685,245059915
1109,679,245059926
1111,668,245059937
1112,662,245059948
1113,661,245059959
1121,661,245059970
1128,658,245059982
1142,654,245059992
1169,653,245060004
1175,652,245060015
1187,654,245060026
1188,654,245060037
1190,660,245060048
1190,661,245060059
1196,666,245060070
1195,669,245060082
1194,670,245060092
1189,669,245060104
1186,673,245060115
1182,678,245060126
1184,687,245060136
1190,698,245060148
1191,700,245060159
1193,698,245060171
1192,695,245060181
1192,695,245060192
1195,697,245060203
1198,684,245060214
1199,675,245060226
1195,667,245060237
1197,662,245060248
1209,655,245060258
1223,649,245060271
1233,644,245060281
1232,646,245060292
1235,656,245060303
1236,658,245060315
1240,654,245060325
1242,653,245060337
1247,651,245060348
1252,651,245060363
1251,649,245060370
1244,632,245060381
1242,628,245060392
1240,630,245060403
1241,634,245060415
1241,636,245060425
1239,632,245060437
1240,622,245060448
1240,622,245060459
1240,622,245060469
1248,640,245060481
1277,654,245060492
1323,663,245060529
1366,659,245060533
1375,657,245060536
1379,655,245060543
1382,650,245060548
1382,648,245060559
1393,642,245060569
1383,631,245060582
1380,627,245060592
1375,626,245060603
1376,632,245060617
1361,644,245060626
1357,648,245060637
1355,651,245060648
1356,654,245060659
1359,649,245060670
1363,647,245060686
1374,642,245060692
1375,642,245060705
1377,643,245060715
1393,644,245060726
1396,646,245060736
1411,651,245060748
1423,661,245060760
1423,661,245060771
1429,662,245060786
1445,647,245060792
1444,643,245060805
1444,640,245060819
1446,637,245060825
1449,637,245060837
1451,630,245060848
1453,626,245060859
1451,629,245060870
1439,653,245060881
1443,649,245060892
1445,657,245060904
1448,657,245060915
1449,668,245060925
1454,684,245060937
1451,681,245060948
1510,658,245060962
1525,646,245060970
1529,643,245060985
1531,635,245060992
1535,635,245061003
1538,635,245061014
1541,633,245061025
1542,637,245061036
1542,644,245061047
1538,674,245061059
1537,673,245061070
1530,662,245061081
1531,663,245061092
1528,664,245061103
1533,669,245061114
1482,672,245061128
1191,711,245061137
1167,713,245061148
1151,715,245061159
1133,717,245061170
1122,719,245061181
1101,721,245061192
1087,722,245061204
1026,723,245061214
1021,723,245061225
1023,726,245061236
1022,727,245061248
1026,733,245061259
1024,735,245061270
1024,751,245061282
1025,760,245061291
1028,766,245061303
1023,759,245061314
1023,757,245061325
1022,766,245061336
1021,747,245061348
1020,744,245061358
1018,732,245061370
1016,721,245061381
1016,719,245061391
1018,717,245061403
1022,696,245061414
1023,691,245061425
1020,696,245061445
1017,702,245061449
1021,697,245061458
1020,695,245061470
1020,702,245061481
1027,707,245061491
1036,717,245061502
1041,716,245061514
1045,718,245061525
1051,707,245061537
1052,703,245061547
1054,698,245061558
1047,714,245061569
1044,715,245061582
1047,702,245061592
1046,702,245061603
1050,699,245061614
1051,698,245061625
1064,689,245061637
1070,692,245061647
1073,697,245061658
1070,700,245061669
1070,707,245061681
1070,712,245061691
1072,712,245061703
1075,715,245061714
1096,713,245061725
1109,711,245061737
1121,706,245061747
1156,699,245061758
1171,684,245061772
1180,684,245061781
1180,684,245061791
1190,681,245061803
1196,674,245061814
1204,662,245061824
1204,667,245061835
1210,670,245061847
1208,673,245061858
1201,672,245061869
1193,675,245061880
1189,685,245061891
1189,703,245061902
1188,701,245061914
1190,701,245061924
1190,688,245061936
1191,684,245061947
1193,678,245061957
1195,674,245061969
1199,661,245061980
1202,649,245061991
1204,648,245062002
1204,645,245062014
1203,643,245062024
1202,638,245062035
1199,636,245062047
1177,646,245062058
1169,662,245062069
1172,665,245062080
1172,668,245062091
1170,678,245062102
1170,674,245062113
1175,668,245062124
1175,673,245062135
1183,667,245062147
1190,658,245062158
1200,641,245062169
1197,647,245062180
1198,639,245062191
1198,632,245062202
1193,636,245062214
1188,633,245062224
1182,631,245062236
1183,627,245062247
1211,630,245062257
1251,628,245062269
1313,639,245062284
1315,640,245062291
1326,642,245062302
1332,643,245062313
1336,645,245062324
1345,648,245062335
1352,651,245062346
1354,654,245062357
1353,658,245062368
1350,657,245062380
1349,657,245062391
1347,656,245062401
1347,654,245062413
1344,656,245062424
1344,653,245062435
1338,656,245062446
1327,664,245062458
1327,663,245062469
1328,663,245062480
1330,665,245062491
1336,675,245062502
1342,686,245062513
1346,686,245062524
1358,695,245062535
1374,699,245062546
1378,694,245062557
1393,681,245062568
1405,670,245062580
1419,663,245062592
1419,661,245062601
1431,649,245062616
1433,644,245062624
1435,644,245062635
1427,650,245062646
1426,651,245062657
1421,662,245062668
1421,667,245062680
1419,668,245062690
1420,667,245062702
1417,661,245062713
1419,660,245062725
1422,662,245062735
1424,670,245062746
1426,673,245062757
1427,675,245062768
1429,673,245062780
1434,674,245062792
1439,674,245062801
1451,679,245062813
1460,683,245062824
1467,684,245062835
1479,675,245062846
1484,673,245062857
1486,672,245062869
1509,666,245062879
1495,670,245062893
1497,672,245062900
1503,674,245062913
1524,676,245062924
1522,675,245062935
1511,675,245062946
1516,676,245062960
1533,680,245062969
1533,681,245062979
1520,679,245062990
1528,680,245063001
1530,681,245063013
1528,682,245063024
1525,683,245063035
1520,681,245063046
1522,675,245063057
1534,651,245063068
1533,655,245063079
1531,657,245063091
1535,654,245063104
1538,653,245063113
1537,660,245063124
1536,666,245063134
1535,666,245063146
1538,664,245063157
1541,650,245063168
1545,637,245063179
1548,635,245063190
1550,634,245063201
1558,632,245063213
1571,628,245063230
1574,625,245063263
1582,609,245063296
1586,590,245063309
1587,589,245063315
1582,596,245063326
1584,595,245063342
1581,629,245063374
1199,701,245063413
1086,701,245063414
1034,700,245063423
1025,708,245063442
1030,734,245063446
1034,728,245063457
1042,732,245063468
1032,722,245063479
1029,718,245063490
1029,715,245063502
1034,702,245063513
1033,697,245063523
1038,697,245063534
1041,691,245063546
1040,685,245063562
1042,688,245063568
1039,691,245063579
1039,691,245063590
1039,695,245063601
1039,695,245063612
1035,695,245063623
1034,694,245063634
1028,691,245063646
1026,689,245063656
1024,687,245063668
1024,685,245063679
1026,683,245063689
1021,683,245063700
1017,691,245063712
1017,692,245063723
1018,690,245063734
1012,704,245063746
1009,712,245063758
1009,711,245063768
1006,712,245063779
1001,706,245063789
1003,704,245063801
1012,696,245063812
1015,687,245063823
1017,690,245063833
1027,705,245063845
1053,715,245063856
1052,709,245063867
1055,718,245063879
1063,718,245063889
1091,703,245063901
1113,685,245063912
1125,677,245063922
1142,667,245063934
1165,644,245063945
1167,640,245063956
1165,651,245063967
1161,653,245063978
1156,668,245063988
1158,664,245064001
1170,666,245064012
1172,667,245064023
1170,668,245064034
1168,670,245064045
1166,669,245064056
1168,665,245064068
1171,663,245064079
1168,664,245064089
1164,665,245064101
1164,664,245064112
1164,663,245064123
1165,663,245064134
1168,669,245064145
1178,668,245064156
1187,665,245064167
1194,663,245064179
1202,661,245064189
1247,664,245064200
1256,662,245064212
1266,664,245064224
1272,653,245064234
1271,657,245064245
1278,659,245064258
1290,673,245064267
1292,675,245064279
1299,688,245064290
1293,683,245064300
1302,747,245064311
1135,833,245064411
1150,840,245064424
1150,840,245064436
1150,840,245064449
1322,668,245064456
1331,658,245064467
1324,679,245064479
1320,685,245064496
1318,695,245064501
1322,709,245064513
1322,716,245064523
1324,715,245064534
1330,735,245064546
1346,735,245064556
1347,737,245064567
1350,736,245064579
1354,730,245064589
1358,727,245064600
1355,727,245064612
1375,709,245064623
1385,699,245064634
1401,683,245064646
1400,694,245064656
1399,698,245064667
1398,700,245064681
1403,702,245064689
1405,702,245064700
1410,706,245064712
1411,709,245064722
1413,714,245064733
1419,720,245064745
1424,720,245064756
1427,722,245064766
1429,716,245064778
1441,718,245064789
1456,719,245064800
1478,711,245064812
1482,680,245064823
1487,684,245064836
1493,687,245064845
1495,685,245064856
1499,686,245064867
1500,684,245064878
1503,681,245064888
1532,677,245064900
1531,677,245064912
1537,677,245064922
1541,676,245064934
1543,676,245064945
1533,669,245064956
1523,665,245064966
1522,666,245064978
1518,674,245064989
1510,671,245065000
1513,674,245065012
1573,670,245065022
1562,670,245065033
1602,671,245065045
1611,674,245065056
1631,672,245065067
1631,672,245065078
1650,673,245065090
1642,694,245065100
1647,685,245065112
1652,683,245065122
1653,683,245065133
1650,688,245065144
1653,689,245065156
1656,695,245065167
1649,704,245065178
1639,692,245065189
1634,674,245065200
1631,677,245065211
1623,678,245065222
1619,682,245065233
1617,675,245065245
1611,675,245065256
1607,677,245065268
1601,688,245065278
1602,700,245065293
1600,702,245065299
1597,703,245065311
1596,706,245065324
1598,707,245065333
1601,708,245065345
1602,708,245065356
1600,709,245065366
1553,712,245065378
1490,713,245065389
1361,716,245065399
1296,722,245065411
1271,725,245065422
1264,728,245065433
1194,732,245065445
1171,733,245065455
978,743,245065467
977,756,245065478
982,756,245065491
984,754,245065500
985,750,245065512
989,744,245065521
995,740,245065532
1002,736,245065545
1001,720,245065556
1002,715,245065566
984,682,245065578
982,680,245065589
987,682,245065600
995,686,245065611
1000,689,245065622
995,677,245065632
997,677,245065644
1011,673,245065655
1023,672,245065666
1031,672,245065677
1033,672,245065688
1032,681,245065699
1033,682,245065711
1030,682,245065722
1029,678,245065733
1032,685,245065745
1032,686,245065757
1032,694,245065766
1036,704,245065777
1036,706,245065789
1035,708,245065799
1037,706,245065811
1057,699,245065822
1060,695,245065833
1060,695,245065844
1066,695,245065855
1074,698,245065870
1098,709,245065878
1115,711,245065890
1119,711,245065899
1138,710,245065911
1159,713,245065922
1179,713,245065933
1190,711,245065946
1215,708,245065955
1224,703,245065965
1225,704,245065977
1200,718,245065988
1199,718,245065998
1209,711,245066011
1215,700,245066021
1218,694,245066032
1217,686,245066044
1215,685,245066055
1216,685,245066066
1218,701,245066078
1220,701,245066091
1220,706,245066098
1215,709,245066111
1215,708,245066121
1215,708,245066132
1215,708,245066144
1215,701,245066155
1215,704,245066166
1212,703,245066177
1211,701,245066188
1211,699,245066199
1213,693,245066211
1219,691,245066222
1221,691,245066232
1219,691,245066244
1287,688,245066255
1296,687,245066265
1325,683,245066278
1345,685,245066289
1350,685,245066298
1365,686,245066312
1369,683,245066322
1370,683,245066332
1375,685,245066345
1365,687,245066356
1363,688,245066365
1364,688,245066377
1363,685,245066389
1362,684,245066399
1360,680,245066411
1359,680,245066423
1359,682,245066432
1357,682,245066444
1339,681,245066456
1338,681,245066465
1336,684,245066477
1335,690,245066488
1334,691,245066498
1326,689,245066510
1316,693,245066522
1313,694,245066532
1307,696,245066544
1309,678,245066555
1309,677,245066565
1307,673,245066577
1319,685,245066589
1319,685,245066598
1321,686,245066610
1325,685,245066622
1325,683,245066631
1332,677,245066644
1330,679,245066655
1330,679,245066665
1325,674,245066677
1328,671,245066688
1329,672,245066703
1329,670,245066710
1322,670,245066722
1323,670,245066731
1323,671,245066744
1321,672,245066755
1320,673,245066765
1318,677,245066777
1317,684,245066788
1317,685,245066798
1318,685,245066810
1323,684,245066821
1323,684,245066831
1324,684,245066843
1326,686,245066855
1327,686,245066865
1330,692,245066877
1352,689,245066888
1356,688,245066898
1397,672,245066910
1402,669,245066923
1415,657,245066932
