X Gaze Data, Y Gaze Data, Time 
1786,-106,210079406
1787,-105,210079420
1789,-102,210079429
1790,-101,210079439
1796,-96,210079451
1800,-95,210079462
1800,-95,210079472
1802,-96,210079487
1800,-98,210079495
1797,-102,210079506
1790,-104,210079517
1791,-103,210079528
1795,-105,210079539
1797,-104,210079550
1815,-97,210079562
1928,-84,210079572
1949,-82,210079584
1970,-82,210079595
1980,-82,210079606
1994,-80,210079651
2008,-78,210079659
2032,-77,210079663
2032,-83,210079667
2036,-81,210079671
2038,-82,210079678
2037,-83,210079685
2041,-83,210079695
2046,-80,210079705
2046,-79,210079717
2042,-79,210079728
2033,-86,210079739
2038,-84,210079750
2036,-85,210079761
2035,-86,210079772
2035,-87,210079783
2036,-84,210079795
2034,-86,210079805
2034,-87,210079817
2034,-87,210079828
2036,-88,210079839
2038,-92,210079850
2048,-106,210079877
2064,-110,210079881
2126,-116,210079889
2131,-114,210079895
2132,-114,210079906
2135,-114,210079917
2159,-113,210079929
2160,-110,210079940
2158,-108,210079950
2154,-109,210079962
2157,-108,210079972
2159,-107,210079984
2160,-106,210079995
2159,-104,210080005
2160,-103,210080017
2161,-98,210080034
2161,-96,210080039
2160,-90,210080050
2160,-90,210080061
2161,-88,210080072
2158,-86,210080087
2158,-85,210080095
2159,-80,210080105
2155,-85,210080119
2160,-85,210080128
2208,-78,210080139
2217,-71,210080150
2223,-60,210080161
2223,-59,210080172
2229,-59,210080183
2231,-63,210080195
2232,-63,210080205
2233,-67,210080217
2232,-69,210080228
2230,-70,210080238
2230,-72,210080250
2232,-73,210080261
2237,-75,210080272
2239,-75,210080285
2239,-77,210080295
2239,-79,210080305
2242,-86,210080316
2245,-87,210080328
2249,-87,210080339
2264,-90,210080350
2271,-92,210080361
2283,-95,210080372
2287,-94,210080383
2296,-93,210080394
2299,-92,210080405
2297,-94,210080416
2305,-95,210080427
2308,-98,210080439
2313,-98,210080450
2318,-91,210080461
2319,-91,210080472
2318,-91,210080483
2308,-98,210080494
2276,-90,210080508
2205,-81,210080516
2048,-71,210080528
2015,-69,210080539
1976,-66,210080550
1936,-64,210080561
1908,-63,210080572
1789,-57,210080583
1785,-57,210080595
1781,-55,210080605
1785,-49,210080616
1787,-52,210080628
1786,-51,210080638
1786,-54,210080650
1788,-55,210080661
1788,-55,210080671
1789,-57,210080683
1788,-59,210080694
1787,-61,210080705
1783,-63,210080716
1783,-63,210080729
1782,-63,210080738
1781,-63,210080750
1777,-62,210080760
1776,-61,210080771
1774,-59,210080783
1774,-59,210080794
1773,-57,210080805
1772,-49,210080816
1773,-50,210080828
1801,-46,210080838
1952,-22,210080850
1960,-23,210080862
1966,-24,210080871
1972,-25,210080883
1976,-18,210080894
1981,-15,210080904
1981,-13,210080916
1991,-15,210080927
1986,-13,210080940
1986,-10,210080950
1988,-12,210080960
1989,-12,210080971
1988,-10,210080983
1986,-16,210080994
1982,-44,210081004
1982,-48,210081016
1986,-46,210081027
1990,-48,210081038
1991,-48,210081049
1990,-48,210081060
1994,-47,210081071
1995,-48,210081083
1996,-53,210081094
1998,-52,210081105
1998,-55,210081116
1992,-52,210081128
1989,-50,210081137
1991,-51,210081150
1989,-44,210081161
1988,-43,210081171
1989,-45,210081183
1990,-43,210081194
2010,-36,210081204
2042,-27,210081216
2060,-28,210081227
2070,-28,210081238
2086,-28,210081249
2103,-30,210081260
2108,-30,210081271
2124,-21,210081282
2119,-20,210081294
2116,-19,210081305
2121,-28,210081316
2120,-26,210081327
2123,-30,210081338
2125,-28,210081349
2128,-24,210081360
2129,-23,210081371
2128,-25,210081383
2128,-24,210081393
2127,-25,210081404
2128,-24,210081416
2125,-26,210081427
2127,-28,210081437
2128,-30,210081449
2123,-38,210081460
2122,-39,210081471
2122,-42,210081482
2125,-39,210081493
2127,-37,210081504
2129,-36,210081516
2132,-37,210081527
2144,-39,210081538
2153,-40,210081549
2174,-41,210081560
2177,-41,210081571
2183,-44,210081582
2201,-58,210081593
2201,-59,210081604
2203,-54,210081617
2203,-53,210081627
2204,-49,210081637
2205,-46,210081649
2205,-48,210081661
2210,-48,210081671
2215,-51,210081683
2219,-47,210081693
2220,-47,210081704
2220,-47,210081715
2219,-45,210081727
2217,-45,210081738
2208,-40,210081749
2198,-34,210081760
2197,-33,210081771
2198,-33,210081782
2198,-34,210081793
2199,-34,210081804
2202,-37,210081815
2213,-45,210081827
2214,-47,210081840
2216,-49,210081849
2223,-53,210081861
2224,-57,210081871
2226,-60,210081882
2217,-58,210081893
2198,-55,210081904
2174,-52,210081915
2156,-49,210081926
2134,-45,210081937
2045,-34,210081949
2022,-34,210081960
2014,-34,210081971
1954,-28,210081982
1946,-30,210081993
1944,-35,210082004
1940,-28,210082015
1936,-22,210082027
1939,-22,210082044
1947,-23,210082049
1948,-25,210082059
1945,-26,210082071
1944,-26,210082082
1943,-28,210082093
1944,-30,210082104
1943,-31,210082116
1941,-33,210082127
1939,-35,210082137
1935,-40,210082149
1935,-41,210082160
1939,-42,210082171
1941,-42,210082182
1943,-41,210082193
1946,-42,210082204
1950,-43,210082215
1950,-42,210082226
1948,-39,210082241
1948,-34,210082249
1950,-34,210082263
1981,-32,210082272
2140,-41,210082282
2145,-41,210082300
2150,-42,210082311
2155,-42,210082316
2175,-36,210082328
2179,-35,210082337
2185,-30,210082349
2185,-31,210082361
2183,-28,210082371
2184,-29,210082382
2183,-29,210082393
2182,-27,210082404
2180,-27,210082415
2181,-27,210082426
2182,-27,210082437
2183,-30,210082448
2182,-32,210082459
2183,-36,210082471
2183,-37,210082482
2187,-38,210082496
2187,-37,210082504
2189,-38,210082516
2187,-38,210082526
2185,-37,210082537
2184,-36,210082548
2184,-36,210082559
2183,-31,210082571
2181,-26,210082582
2180,-26,210082593
2178,-28,210082603
2178,-29,210082615
2177,-23,210082645
2158,-27,210082651
2083,-47,210082656
2070,-51,210082661
2066,-52,210082670
2062,-53,210082682
2053,-55,210082693
2048,-56,210082706
2040,-58,210082715
2040,-58,210082726
2040,-59,210082736
2041,-59,210082748
2043,-59,210082760
2043,-59,210082770
2045,-60,210082782
2047,-61,210082792
2048,-61,210082803
2051,-61,210082818
2054,-61,210082826
2051,-62,210082837
2052,-64,210082849
2051,-65,210082859
2063,-63,210082870
2099,-64,210082881
2173,-66,210082892
2173,-66,210082903
2176,-65,210082915
2183,-64,210082931
2186,-64,210082938
2195,-63,210082948
2196,-59,210082959
2195,-58,210082970
2197,-59,210082981
2196,-60,210082992
2197,-61,210083004
2196,-62,210083015
2195,-63,210083026
2195,-63,210083037
2196,-63,210083048
2197,-62,210083059
2197,-58,210083070
2197,-55,210083082
2202,-54,210083092
2221,-53,210083103
2255,-60,210083115
2273,-65,210083127
2278,-67,210083137
2286,-69,210083148
2297,-69,210083162
2304,-70,210083170
2332,-81,210083181
2331,-79,210083192
2332,-81,210083203
2333,-82,210083214
2327,-81,210083226
2327,-81,210083236
2329,-80,210083248
2329,-80,210083259
2330,-80,210083270
2332,-80,210083282
2342,-83,210083292
2343,-83,210083303
2345,-83,210083315
2346,-83,210083326
2342,-80,210083336
2342,-79,210083348
2342,-80,210083359
2336,-81,210083370
2335,-82,210083381
2333,-84,210083393
2337,-90,210083404
2337,-90,210083414
2338,-90,210083425
2339,-90,210083436
2344,-90,210083448
2345,-89,210083459
2345,-89,210083470
2344,-88,210083481
2343,-83,210083492
2330,-64,210083503
2315,-50,210083514
2289,-43,210083525
2286,-43,210083536
2283,-42,210083548
2279,-41,210083559
2278,-40,210083570
2268,-31,210083581
2268,-32,210083592
2267,-32,210083603
2269,-30,210083615
2269,-30,210083625
2269,-30,210083636
2269,-29,210083648
2273,-28,210083658
2276,-23,210083672
2273,-21,210083682
2274,-20,210083692
2274,-19,210083704
2274,-14,210083714
2274,-16,210083725
2265,-15,210083736
2108,-16,210083747
1946,-21,210083758
1904,-20,210083769
1867,-22,210083781
1844,-22,210083792
1832,-24,210083803
1829,-25,210083814
1827,-29,210083825
1826,-29,210083852
1824,-35,210083858
1822,-36,210083862
1820,-39,210083869
1820,-36,210083881
1817,-35,210083892
1817,-35,210083903
1815,-30,210083914
1816,-30,210083925
1815,-29,210083936
1815,-29,210083948
1815,-29,210083958
1813,-33,210083969
1813,-32,210083981
1811,-35,210083992
1811,-36,210084003
1809,-39,210084014
1808,-40,210084025
1806,-39,210084036
1803,-37,210084047
1801,-39,210084060
1800,-41,210084069
1800,-42,210084080
1805,-39,210084092
1806,-39,210084102
1807,-38,210084114
1823,-38,210084125
1819,-39,210084136
1841,-38,210084147
2178,-16,210084158
2255,-12,210084169
2277,-10,210084181
2291,-7,210084192
2304,-5,210084202
2325,-1,210084214
2335,2,210084225
2339,2,210084236
2335,11,210084248
2333,14,210084260
2331,16,210084271
2330,17,210084281
2330,17,210084292
2330,17,210084303
2330,17,210084314
2331,17,210084325
2334,20,210084336
2335,19,210084349
2334,20,210084358
2327,17,210084369
2326,16,210084381
2330,17,210084391
2341,18,210084402
2341,21,210084414
2341,21,210084425
2337,21,210084435
2330,25,210084452
2298,40,210084459
2212,41,210084480
2024,36,210084484
1997,36,210084492
1971,36,210084506
1943,35,210084517
1898,31,210084525
1785,24,210084536
1784,22,210084547
1772,13,210084558
1773,19,210084569
1776,19,210084581
1775,15,210084591
1768,15,210084603
1767,17,210084613
1768,16,210084625
1764,12,210084636
1763,8,210084647
1763,6,210084658
1766,7,210084669
1765,9,210084680
1765,10,210084691
1765,8,210084703
1769,7,210084713
1768,6,210084725
1769,5,210084737
1763,1,210084747
1763,2,210084758
1764,5,210084769
1765,9,210084780
1767,9,210084791
1804,16,210084802
2014,40,210084813
2023,38,210084825
2029,38,210084835
2039,38,210084847
2050,38,210084860
2059,38,210084869
2067,33,210084880
2071,28,210084891
2072,24,210084902
2075,18,210084913
2077,21,210084925
2079,22,210084936
2078,23,210084947
2078,24,210084958
2076,25,210084969
2078,25,210084980
2079,24,210084991
2080,24,210085002
2079,24,210085014
2078,24,210085024
2078,23,210085035
2077,24,210085047
2074,24,210085058
2074,24,210085069
2074,23,210085080
2073,25,210085091
2075,25,210085102
2102,25,210085113
2141,23,210085124
2154,22,210085140
2205,26,210085148
2207,26,210085158
2211,26,210085168
2213,27,210085180
2213,30,210085191
2211,32,210085201
2210,34,210085213
2211,35,210085224
2211,36,210085235
2207,38,210085246
2206,35,210085258
2201,38,210085268
2200,38,210085280
2198,45,210085291
2199,52,210085302
2195,55,210085313
2209,57,210085324
2259,62,210085335
2274,64,210085353
2273,64,210085363
2273,65,210085369
2287,67,210085380
2294,67,210085391
2297,68,210085402
2297,71,210085413
2294,75,210085424
2296,72,210085435
2294,74,210085446
2296,75,210085457
2295,75,210085468
2297,78,210085480
2294,79,210085491
2237,83,210085501
1913,102,210085513
1852,106,210085524
1827,108,210085535
1804,108,210085546
1776,109,210085558
1761,108,210085569
1754,108,210085580
1749,102,210085591
1747,96,210085602
1743,99,210085618
1742,100,210085635
1736,95,210085645
1734,93,210085650
1735,84,210085658
1734,80,210085668
1733,79,210085679
1733,76,210085690
1734,76,210085701
1732,73,210085713
1730,70,210085724
1728,68,210085735
1726,65,210085746
1724,64,210085757
1730,60,210085769
1731,59,210085779
1731,59,210085791
1731,59,210085801
1731,58,210085813
1731,59,210085824
1735,61,210085834
1754,59,210085848
1779,58,210085858
1811,59,210085868
1871,59,210085879
1914,57,210085891
1926,56,210085901
1937,54,210085912
2028,52,210085923
2032,52,210085936
2034,52,210085946
2028,51,210085957
2033,49,210085968
2031,50,210085979
2030,50,210085991
2024,55,210086001
2025,55,210086014
2026,57,210086024
2026,56,210086034
2028,57,210086046
2027,57,210086057
2025,68,210086068
2026,74,210086079
2026,79,210086090
2026,83,210086101
2026,85,210086113
2024,88,210086123
2021,92,210086134
2017,100,210086145
2019,98,210086157
2018,104,210086168
2017,108,210086179
2017,108,210086190
2013,119,210086202
2010,132,210086216
2007,136,210086227
2007,138,210086238
2004,140,210086248
2005,139,210086257
2005,138,210086268
2005,137,210086279
2005,137,210086290
2005,136,210086301
2006,136,210086312
2007,136,210086324
2009,136,210086334
2010,136,210086347
2011,135,210086357
2013,134,210086368
2013,135,210086379
2011,134,210086390
2012,134,210086401
2013,133,210086412
2014,133,210086423
2015,132,210086434
2016,132,210086446
2019,128,210086457
2021,126,210086468
2023,125,210086480
2023,126,210086497
2026,126,210086504
2029,125,210086515
2039,124,210086523
2104,110,210086534
2140,96,210086545
2148,92,210086557
2153,90,210086567
2163,86,210086579
2173,87,210086590
2187,82,210086601
2188,83,210086612
2188,80,210086623
2190,77,210086634
2192,74,210086649
2192,74,210086659
2194,72,210086667
2199,67,210086678
2201,62,210086690
2204,54,210086700
2207,50,210086712
2207,48,210086723
2207,45,210086734
2208,40,210086745
2214,37,210086757
2225,35,210086767
2270,30,210086779
2307,20,210086790
2311,18,210086800
2319,13,210086812
2326,10,210086823
2329,9,210086834
2334,9,210086850
2334,5,210086865
2333,4,210086869
2332,4,210086880
2325,9,210086890
2322,10,210086900
2322,11,210086912
2312,9,210086923
2311,11,210086934
2268,20,210086945
1913,81,210086956
1907,82,210086967
1893,84,210086979
1885,84,210086989
1878,85,210087000
1870,88,210087012
1861,90,210087024
1854,90,210087034
1850,86,210087045
1843,79,210087056
1845,80,210087071
1842,82,210087079
1839,82,210087093
1836,83,210087100
1834,84,210087112
1832,82,210087123
1831,81,210087134
1832,81,210087145
1834,82,210087156
1837,93,210087167
1837,94,210087178
1837,95,210087190
1834,97,210087200
1834,98,210087212
1835,99,210087223
1836,101,210087234
1838,101,210087245
1839,102,210087256
1837,101,210087267
1834,101,210087278
1835,101,210087290
1835,102,210087301
1833,102,210087312
1833,101,210087323
1837,100,210087334
1838,102,210087349
1840,102,210087356
1873,103,210087367
1911,102,210087378
1937,99,210087389
1960,96,210087400
1986,96,210087411
2009,97,210087423
2029,96,210087434
2029,95,210087445
2028,94,210087456
2028,92,210087467
2029,93,210087478
2029,91,210087491
2029,92,210087503
2030,92,210087511
2032,91,210087523
2036,92,210087534
2038,93,210087545
2038,96,210087558
2038,97,210087567
2039,97,210087578
2041,97,210087589
2042,97,210087600
2045,98,210087611
2045,98,210087622
2044,99,210087633
2028,101,210087645
2029,101,210087656
2031,103,210087667
2030,104,210087678
2025,110,210087689
2024,109,210087700
2023,111,210087711
2022,110,210087723
2022,112,210087733
2023,113,210087745
