X Gaze Data, Y Gaze Data, Time 
2336,110,214939719
2338,112,214939730
2340,112,214939741
2342,112,214939752
2343,111,214939763
2347,107,214939774
2346,104,214939786
2336,95,214939796
2336,96,214939807
2306,98,214939819
1958,118,214939830
1916,121,214939841
1886,122,214939852
1859,123,214939863
1829,124,214939874
1801,124,214939885
1801,125,214939897
1786,123,214939908
1776,118,214939919
1779,120,214939929
1774,116,214939940
1774,112,214939952
1771,109,214939963
1770,110,214939979
1765,106,214939985
1760,99,214939996
1761,99,214940007
1762,98,214940018
1762,97,214940030
1763,97,214940041
1765,98,214940052
1769,99,214940063
1772,100,214940075
1773,100,214940085
1773,101,214940096
1773,100,214940107
1775,97,214940119
1775,96,214940129
1777,89,214940141
1776,93,214940152
1775,98,214940162
1774,94,214940174
1777,100,214940185
1786,104,214940196
1837,96,214940208
1913,83,214940219
1921,83,214940229
1964,95,214940240
1966,97,214940252
1968,98,214940263
1971,94,214940273
1962,94,214940285
1957,102,214940296
1965,104,214940307
1963,112,214940318
1960,117,214940329
1960,117,214940340
1956,112,214940352
1957,102,214940362
1956,100,214940373
1955,93,214940385
1955,94,214940400
1955,96,214940407
1955,95,214940418
1959,94,214940429
1982,96,214940440
2131,107,214940451
2143,108,214940462
2149,107,214940476
2161,107,214940484
2177,106,214940495
2189,93,214940507
2219,92,214940518
2212,90,214940529
2220,99,214940540
2220,97,214940551
2217,76,214940562
2213,68,214940574
2213,67,214940585
2211,66,214940595
2207,67,214940607
2207,67,214940618
2207,70,214940629
2211,81,214940641
2211,81,214940651
2211,77,214940662
2215,74,214940674
2217,76,214940684
2216,76,214940695
2214,76,214940707
2212,69,214940718
2209,66,214940729
2207,63,214940742
2201,68,214940751
2198,68,214940762
2194,67,214940773
2191,66,214940784
2192,66,214940795
2193,69,214940807
2194,75,214940817
2194,76,214940829
2194,76,214940840
2205,73,214940851
2207,69,214940865
2207,68,214940876
2204,67,214940885
2203,66,214940895
2196,56,214940911
2197,54,214940917
2197,51,214940929
2197,48,214940940
2197,46,214940952
2197,45,214940962
2198,47,214940973
2196,46,214940984
2194,46,214940995
2192,43,214941006
2190,41,214941017
2191,39,214941028
2192,38,214941040
2191,36,214941050
2188,31,214941063
2189,30,214941073
2194,33,214941084
2195,33,214941096
2195,32,214941106
2192,30,214941118
2185,32,214941130
2185,33,214941140
2184,42,214941151
2182,47,214941164
2179,49,214941174
2170,56,214941184
2176,50,214941195
2230,-4,214941206
2388,-393,214945427
2333,-232,214945439
2319,-163,214945450
2297,-86,214945461
2288,-58,214945472
2270,-11,214945484
2241,66,214945496
2228,106,214945506
2220,128,214945517
2219,136,214945528
2216,154,214945539
2214,160,214945551
2205,165,214945561
2195,164,214945572
2192,164,214945583
2191,164,214945594
2180,161,214945605
2181,162,214945616
2176,161,214945642
2176,160,214945649
2170,154,214945655
2168,147,214945661
2168,140,214945672
2168,139,214945683
2171,124,214945694
2176,91,214945706
2180,69,214945717
2188,42,214945727
2196,-16,214945739
2197,-24,214945750
2198,-33,214945761
2197,-34,214945772
2198,-32,214945783
2198,-32,214945795
2200,-28,214945805
2201,-25,214945816
2203,-14,214945827
2203,-14,214945839
2204,-10,214945850
2202,-12,214945861
2201,-10,214945872
2202,-8,214945883
2202,-9,214945894
2201,-9,214945907
2200,-6,214945917
2200,-4,214945929
2200,-3,214945939
2202,-2,214945951
2203,-4,214945960
2201,-4,214945976
2196,-3,214945983
2196,-1,214945994
2196,-1,214946006
2197,-3,214946016
2197,-4,214946027
2197,-3,214946038
2198,-2,214946049
2199,-2,214946061
2201,-2,214946072
2203,-8,214946083
2205,-11,214946093
2203,-10,214946105
2204,-7,214946116
2206,-8,214946127
2207,-9,214946138
2207,-8,214946149
2207,-8,214946160
2192,-4,214946172
2184,-5,214946183
2184,-5,214946193
2178,-9,214946205
2177,-10,214946216
2174,-9,214946227
2178,-4,214946238
2179,-4,214946249
2181,-3,214946260
2181,-4,214946271
2182,-4,214946283
2180,-8,214946294
2179,-8,214946305
2182,-7,214946316
2199,-2,214946327
2255,17,214946338
2265,22,214946351
2273,26,214946360
2283,30,214946371
2290,31,214946383
2300,33,214946393
2301,33,214946405
2300,32,214946416
2300,36,214946427
2299,38,214946438
2299,38,214946450
2298,39,214946460
2297,39,214946471
2296,45,214946482
2295,50,214946493
2296,49,214946505
2295,49,214946519
2292,49,214946527
2290,50,214946538
2291,54,214946551
2291,54,214946560
2276,62,214946571
2275,62,214946583
2256,61,214946593
1863,87,214946605
1810,89,214946617
1787,92,214946626
1768,95,214946638
1752,98,214946649
1720,103,214946660
1713,106,214946671
1707,110,214946682
1705,112,214946693
1704,115,214946704
1704,115,214946716
1702,104,214946726
1701,103,214946738
1701,104,214946752
1700,106,214946774
1699,105,214946778
1700,104,214946783
1700,104,214946795
1699,104,214946805
1696,106,214946818
1695,105,214946827
1692,106,214946838
1691,106,214946849
1690,106,214946860
1688,106,214946871
1687,103,214946886
1684,94,214946893
1684,93,214946904
1683,88,214946916
1684,88,214946926
1684,91,214946937
1698,86,214946949
1695,85,214946960
1720,84,214946975
2040,77,214946982
2052,76,214946993
2060,75,214947004
2065,74,214947015
2074,75,214947026
2091,75,214947037
2093,74,214947049
2097,71,214947059
2096,70,214947071
2096,70,214947082
2100,69,214947093
2110,70,214947104
2111,68,214947117
2114,66,214947126
2116,64,214947137
2118,62,214947149
2120,65,214947159
2121,68,214947171
2123,77,214947183
2122,75,214947193
2119,71,214947204
2117,69,214947217
2114,64,214947226
2134,55,214947237
2168,53,214947249
2182,51,214947259
2205,49,214947271
2225,46,214947282
2238,45,214947295
2274,45,214947304
2355,40,214947316
2359,40,214947327
2358,40,214947337
2354,35,214947349
2353,35,214947359
2351,36,214947370
2353,36,214947382
2353,36,214947393
2355,36,214947404
2361,32,214947415
2361,32,214947429
2362,30,214947439
2362,24,214947449
2362,22,214947459
2362,17,214947470
2362,19,214947482
2353,23,214947494
2348,22,214947505
2344,22,214947515
2336,30,214947526
2333,32,214947537
2331,36,214947549
2330,37,214947560
2331,37,214947570
2333,35,214947582
2339,33,214947592
2338,35,214947604
2333,36,214947615
1914,44,214947626
1741,39,214947637
1728,38,214947653
1720,37,214947659
1708,37,214947671
1689,37,214947682
1682,36,214947693
1675,34,214947704
1669,30,214947715
1668,28,214947726
1661,30,214947737
1661,31,214947749
1663,31,214947759
1663,32,214947771
1662,31,214947782
1662,28,214947792
1663,23,214947804
1664,24,214947815
1665,23,214947831
1673,29,214947839
1677,30,214947850
1678,33,214947862
1679,33,214947872
1679,34,214947882
1680,35,214947892
1681,37,214947907
1681,37,214947915
1680,37,214947926
1680,39,214947937
1680,39,214947949
1681,39,214947959
1697,34,214947970
1697,34,214947982
1789,44,214947992
1823,46,214948004
1841,48,214948015
1857,49,214948025
1874,51,214948037
1900,51,214948050
1936,52,214948059
1939,48,214948070
1939,48,214948084
1938,45,214948093
1937,44,214948105
1936,44,214948121
1933,42,214948125
1932,41,214948137
1930,41,214948148
1929,41,214948159
1929,41,214948170
1934,40,214948183
1939,41,214948192
1939,41,214948204
1938,43,214948215
1937,43,214948226
1931,41,214948237
1934,42,214948248
1935,42,214948259
1935,40,214948270
1934,41,214948281
1933,38,214948292
1934,38,214948303
1938,38,214948317
1941,40,214948327
1944,42,214948339
1956,44,214948348
2037,45,214948360
2022,46,214948370
2037,37,214948382
2045,31,214948392
2042,36,214948403
2049,37,214948414
2086,30,214948425
2108,29,214948436
2108,32,214948448
2109,32,214948458
2111,32,214948469
2110,41,214948481
2109,47,214948492
2111,46,214948504
2110,46,214948514
2108,47,214948526
2109,49,214948542
2107,27,214948550
2107,-1,214948559
2106,2,214948570
2107,7,214948582
2142,17,214948592
2165,26,214948604
2178,33,214948614
2183,33,214948651
2186,33,214948655
2190,31,214948660
2194,32,214948663
2195,33,214948670
2195,28,214948681
2198,29,214948692
2198,34,214948703
2201,39,214948714
2201,41,214948725
2200,41,214948736
2199,42,214948749
2198,43,214948764
2199,45,214948770
2199,44,214948782
2199,44,214948792
2196,44,214948803
2194,43,214948815
2193,43,214948825
2193,42,214948836
2193,42,214948848
2192,43,214948858
2192,44,214948870
2192,49,214948881
2195,59,214948891
2206,60,214948903
2224,61,214948914
2231,62,214948925
2246,62,214948936
2287,57,214948948
2291,56,214948963
2307,53,214948976
2299,56,214948981
2305,55,214948992
2305,58,214949003
2301,61,214949014
2299,63,214949025
2296,66,214949036
2286,78,214949047
2286,79,214949058
2290,82,214949070
2295,85,214949081
2296,87,214949091
2292,85,214949103
2293,93,214949114
2292,95,214949125
2292,95,214949136
2292,98,214949147
2293,99,214949158
2294,101,214949170
2293,101,214949183
2290,101,214949195
2289,101,214949203
2288,102,214949217
2290,106,214949242
2271,105,214949252
2224,107,214949261
1955,134,214949272
1903,138,214949282
1852,146,214949291
1828,147,214949303
1800,148,214949314
1756,149,214949325
1756,149,214949336
1757,148,214949347
1760,139,214949358
1762,136,214949369
1762,136,214949391
1763,134,214949408
1764,134,214949415
1767,131,214949419
1770,127,214949426
1772,124,214949436
1770,118,214949449
1753,122,214949458
1753,122,214949469
1757,124,214949481
1757,125,214949492
1758,126,214949504
1761,127,214949514
1761,127,214949524
1766,126,214949538
1766,125,214949548
1766,127,214949558
1765,128,214949569
1764,128,214949581
1764,127,214949591
1762,127,214949602
1760,128,214949614
1762,125,214949624
1763,126,214949636
1766,125,214949647
1767,125,214949658
1769,124,214949669
1767,123,214949681
1771,124,214949692
1790,123,214949703
1919,111,214949714
1923,110,214949724
1927,109,214949736
1929,109,214949748
1933,114,214949758
1936,116,214949769
1938,117,214949781
1935,118,214949791
1932,116,214949802
1933,120,214949814
1933,119,214949824
1934,117,214949837
1935,116,214949847
1937,110,214949857
1938,101,214949869
1940,98,214949880
1939,95,214949891
1937,83,214949902
1936,79,214949914
1935,76,214949924
1935,76,214949935
1936,78,214949947
1936,77,214949957
1935,76,214949969
1933,77,214949980
1929,78,214949991
1930,79,214950002
1933,79,214950017
1935,78,214950024
1930,81,214950037
1933,80,214950047
1967,80,214950057
2105,82,214950069
2141,86,214950080
2156,88,214950091
2173,89,214950102
2186,89,214950113
2193,90,214950124
2196,90,214950135
2197,78,214950147
2193,89,214950157
2196,85,214950168
2196,83,214950180
2196,81,214950191
2205,77,214950202
2206,76,214950213
2212,72,214950224
2213,69,214950238
2210,71,214950246
2209,70,214950259
2209,70,214950269
2209,71,214950280
2204,73,214950291
2202,72,214950302
2200,67,214950313
2201,70,214950324
2201,70,214950335
2211,68,214950347
2283,63,214950358
2291,62,214950368
2302,60,214950380
2313,58,214950391
2316,58,214950402
2319,58,214950413
2330,57,214950424
2327,58,214950437
2327,62,214950447
2323,72,214950461
2323,74,214950468
2323,74,214950481
2322,73,214950490
2318,74,214950502
2324,70,214950513
2318,74,214950524
2287,77,214950535
2049,94,214950548
1942,98,214950558
1887,95,214950569
1859,93,214950580
1835,90,214950590
1814,90,214950603
1806,87,214950613
1804,87,214950626
1803,90,214950635
1798,84,214950646
1795,82,214950658
1793,80,214950669
1794,80,214950680
1800,80,214950690
1802,80,214950702
1800,81,214950713
1799,80,214950724
1800,79,214950736
1799,78,214950747
1801,76,214950757
1798,71,214950768
1797,69,214950779
1789,65,214950790
1790,64,214950801
1790,64,214950813
1789,71,214950824
1788,76,214950835
1787,79,214950846
1787,79,214950857
1786,82,214950868
1785,84,214950879
1785,86,214950890
1786,86,214950902
1793,88,214950913
1793,88,214950923
1833,88,214950935
2079,99,214950947
2095,98,214950957
2112,99,214950968
2128,95,214950979
2136,94,214950990
2155,94,214951001
2156,96,214951013
2160,92,214951023
2159,93,214951039
2156,92,214951047
2157,88,214951058
2157,87,214951068
2158,87,214951079
2163,84,214951090
2164,80,214951101
2163,76,214951113
2163,74,214951125
2163,73,214951135
2165,71,214951146
2166,73,214951157
2166,75,214951168
2166,77,214951179
2165,79,214951190
2167,90,214951201
2167,91,214951213
2167,94,214951223
2163,98,214951234
2166,99,214951246
2253,91,214951256
2288,87,214951268
2325,75,214951279
2331,75,214951290
2338,76,214951301
2347,81,214951312
2349,82,214951323
2347,82,214951335
2347,85,214951346
2349,84,214951359
2348,85,214951368
2347,86,214951380
2343,89,214951391
2343,91,214951401
2344,88,214951412
2306,91,214951423
1904,111,214951434
1896,111,214951446
1890,111,214951457
1883,112,214951468
1876,112,214951479
1868,113,214951490
1860,114,214951501
1852,116,214951513
1852,114,214951523
1849,120,214951534
1849,119,214951546
1850,117,214951557
1848,115,214951568
1845,114,214951579
1844,115,214951590
1839,119,214951601
1837,120,214951612
1837,121,214951626
1838,124,214951644
1838,125,214951650
1839,128,214951657
1842,130,214951668
1842,130,214951679
1845,131,214951690
1845,127,214951702
1859,129,214951713
1912,134,214951723
1934,137,214951734
1964,138,214951746
1974,139,214951756
1984,138,214951768
2004,139,214951779
2019,135,214951793
2019,118,214951801
2020,133,214951812
2019,130,214951823
2021,125,214951834
2021,123,214951846
2025,120,214951856
2027,118,214951871
2030,121,214951879
2029,126,214951891
2029,128,214951902
2028,127,214951912
2028,126,214951923
2022,117,214951937
2013,114,214951946
2004,107,214951956
2003,107,214951967
2003,105,214951979
2001,102,214951989
2002,103,214952000
1996,105,214952012
1996,106,214952022
1998,109,214952034
1996,113,214952045
1997,112,214952060
1988,116,214952067
1986,118,214952079
1985,119,214952089
1976,126,214952101
1976,124,214952112
1974,128,214952123
1973,129,214952134
1975,145,214952145
1973,147,214952157
1973,160,214952167
1977,175,214952179
1980,170,214952190
2013,170,214952202
2024,170,214952212
2038,169,214952223
2047,173,214952234
2102,177,214952245
2117,178,214952256
2128,190,214952267
2128,191,214952278
2131,189,214952289
2134,189,214952300
2136,190,214952312
2137,191,214952323
2139,192,214952334
2141,190,214952348
2141,189,214952356
2141,186,214952367
2141,179,214952379
2141,175,214952394
2143,174,214952401
2141,172,214952413
2142,173,214952424
2144,173,214952433
2144,171,214952445
2146,171,214952456
2149,170,214952467
2156,171,214952478
2166,177,214952489
2215,182,214952500
2234,181,214952511
2235,181,214952522
2237,181,214952534
2248,182,214952548
2250,184,214952563
2265,185,214952568
2266,183,214952578
2264,187,214952589
2261,185,214952601
2261,185,214952612
2264,183,214952622
2266,178,214952634
2265,176,214952645
2265,172,214952656
2263,173,214952667
2261,174,214952680
2261,175,214952689
2261,176,214952701
