X Gaze Data, Y Gaze Data, Time 
387,292,244030969
385,290,244030978
373,288,244030991
371,288,244030999
374,288,244031011
378,292,244031022
419,304,244031033
784,346,244031044
811,345,244031055
820,344,244031066
833,343,244031078
845,344,244031089
858,344,244031100
908,343,244031111
917,342,244031122
926,357,244031133
926,357,244031145
927,359,244031155
928,363,244031166
932,368,244031178
932,371,244031189
933,372,244031199
935,379,244031211
936,389,244031222
937,392,244031232
945,397,244031244
945,398,244031256
945,400,244031266
945,408,244031277
946,407,244031288
940,412,244031299
882,472,244031311
874,484,244031322
869,495,244031332
867,503,244031344
867,510,244031355
867,513,244031366
866,518,244031378
871,524,244031388
872,531,244031399
874,541,244031410
877,546,244031422
877,547,244031432
878,547,244031444
877,546,244031455
880,549,244031471
881,560,244031477
881,563,244031488
882,563,244031499
884,570,244031532
884,573,244031536
885,574,244031540
887,575,244031544
892,577,244031555
891,576,244031566
891,576,244031577
893,577,244031588
893,577,244031599
895,577,244031610
897,578,244031625
901,584,244031632
902,588,244031643
902,591,244031655
903,596,244031665
905,600,244031677
907,599,244031688
912,595,244031699
915,594,244031710
917,595,244031722
922,595,244031732
924,595,244031743
921,593,244031755
901,591,244031765
842,577,244031777
708,547,244031790
702,546,244031799
688,543,244031810
676,541,244031821
667,539,244031832
574,518,244031844
573,518,244031855
589,522,244031865
586,521,244031877
584,520,244031888
630,524,244031899
635,524,244031910
649,526,244031922
654,527,244031932
652,526,244031943
665,525,244031955
675,523,244031965
685,522,244031977
689,522,244031988
696,522,244031998
725,527,244032010
747,525,244032021
754,524,244032032
758,522,244032045
765,521,244032054
763,524,244032065
754,526,244032076
746,536,244032088
635,525,244032099
620,523,244032110
611,521,244032121
602,519,244032132
596,518,244032143
593,517,244032155
560,512,244032166
535,506,244032177
536,502,244032188
541,505,244032198
541,506,244032210
541,506,244032221
541,505,244032232
541,503,244032243
540,502,244032254
534,504,244032265
534,503,244032277
546,499,244032288
587,487,244032298
619,475,244032310
625,473,244032321
629,471,244032332
633,468,244032343
646,468,244032354
649,467,244032365
649,467,244032379
647,465,244032388
647,464,244032398
644,463,244032410
643,463,244032421
643,465,244032432
641,467,244032445
640,470,244032454
639,472,244032465
639,473,244032479
639,473,244032488
638,473,244032498
638,474,244032510
638,473,244032521
638,472,244032531
638,471,244032543
637,469,244032555
635,465,244032565
638,457,244032576
648,436,244032590
652,424,244032598
653,416,244032610
653,415,244032623
654,415,244032632
657,417,244032643
660,416,244032658
660,417,244032665
661,418,244032676
662,415,244032688
663,415,244032699
665,417,244032709
667,418,244032721
667,420,244032732
667,418,244032743
667,414,244032754
667,413,244032773
668,415,244032780
667,419,244032789
666,420,244032798
665,421,244032814
665,422,244032821
667,424,244032831
668,427,244032843
669,429,244032855
670,427,244032864
670,428,244032876
670,428,244032888
665,428,244032898
663,428,244032913
663,428,244032921
662,427,244032931
658,423,244032943
658,423,244032954
656,422,244032967
655,420,244032976
653,417,244032987
654,416,244032998
654,416,244033009
655,415,244033021
656,417,244033031
658,421,244033042
658,422,244033054
658,420,244033065
659,418,244033076
659,418,244033087
657,413,244033098
657,410,244033109
657,411,244033121
662,406,244033131
668,399,244033143
673,396,244033154
674,396,244033165
679,397,244033176
676,398,244033187
674,396,244033198
677,395,244033210
676,392,244033221
678,392,244033231
677,390,244033242
675,389,244033254
682,386,244033264
683,386,244033275
681,386,244033287
677,387,244033298
677,385,244033309
676,386,244033321
676,386,244033331
675,385,244033342
675,385,244033354
675,385,244033365
679,380,244033375
678,383,244033387
680,418,244033398
682,458,244033409
685,494,244033421
686,512,244033431
688,530,244033443
689,561,244033454
690,573,244033476
688,575,244033479
685,568,244033487
686,574,244033497
687,570,244033509
688,571,244033521
690,578,244033531
691,579,244033542
692,580,244033554
693,581,244033564
694,581,244033575
696,582,244033587
696,583,244033597
696,586,244033609
696,586,244033621
696,585,244033631
692,577,244033642
689,574,244033654
688,573,244033664
688,574,244033677
688,576,244033687
689,575,244033698
728,572,244033710
1017,536,244033720
1027,534,244033731
1032,533,244033742
1036,532,244033754
1045,530,244033764
1057,528,244033776
1062,523,244033787
1065,521,244033797
1065,519,244033809
1066,518,244033820
1062,522,244033831
1060,524,244033842
1058,526,244033853
1056,527,244033864
1057,528,244033875
1059,527,244033887
1063,526,244033899
1067,529,244033909
1066,528,244033920
1067,528,244033931
1067,526,244033942
1066,527,244033953
1066,526,244033964
1066,526,244033976
1069,525,244033987
1071,525,244033997
1074,524,244034008
1076,521,244034020
1078,519,244034030
1082,516,244034042
1087,512,244034053
1089,511,244034064
1093,508,244034075
1093,508,244034088
1098,507,244034097
1117,504,244034108
1110,503,244034120
1079,505,244034130
859,510,244034142
750,512,244034157
746,512,244034164
739,512,244034176
722,511,244034187
707,511,244034197
613,512,244034210
608,503,244034221
606,497,244034231
605,495,244034242
605,492,244034253
606,493,244034264
605,491,244034277
606,490,244034286
606,490,244034297
605,487,244034308
605,486,244034320
611,486,244034332
947,463,244034342
1149,444,244034353
1173,441,244034364
1202,441,244034375
1224,442,244034386
1242,442,244034397
1260,442,244034408
1279,441,244034420
1284,442,244034430
1284,442,244034443
1286,441,244034453
1287,442,244034466
1286,442,244034475
1282,442,244034486
1280,441,244034497
1280,442,244034530
1284,444,244034534
1285,446,244034538
1287,445,244034542
1286,443,244034553
1285,443,244034563
1285,443,244034575
1284,444,244034586
1284,444,244034597
1277,445,244034608
1279,446,244034620
1280,447,244034630
1284,446,244034642
1285,448,244034654
1284,449,244034667
1284,451,244034675
1282,458,244034686
1282,459,244034697
1283,459,244034708
1283,459,244034720
1281,458,244034730
1270,450,244034741
1270,452,244034753
1270,453,244034763
1270,454,244034775
1267,453,244034786
1263,455,244034797
1260,459,244034808
1251,462,244034819
1244,463,244034830
1233,461,244034842
1228,461,244034855
1223,461,244034864
1221,461,244034875
1212,461,244034886
1207,462,244034896
1198,462,244034908
1195,461,244034920
1178,458,244034930
1170,457,244034941
1163,458,244034953
1141,462,244034963
1140,463,244034974
1139,460,244034986
1135,455,244034996
1120,441,244035028
1103,425,244035033
1095,418,244035036
1095,421,244035043
1082,410,244035053
1075,405,244035063
1075,404,244035074
1071,401,244035086
1069,398,244035097
1067,400,244035108
1067,400,244035119
1066,399,244035129
1061,398,244035141
1061,396,244035153
1063,396,244035163
1063,394,244035174
1062,394,244035186
1060,391,244035196
1059,390,244035209
1058,388,244035219
1058,389,244035232
1057,389,244035241
1056,391,244035253
1054,394,244035263
1047,406,244035274
1046,408,244035286
1046,409,244035297
1036,436,244035308
1032,447,244035319
1031,450,244035330
1024,465,244035341
1023,462,244035352
1022,463,244035363
1017,455,244035374
1020,460,244035386
1018,460,244035396
1017,458,244035407
1018,452,244035419
1019,448,244035435
1017,448,244035443
1012,444,244035452
1008,445,244035463
1008,448,244035476
1008,446,244035485
1008,447,244035496
1008,447,244035507
1008,447,244035519
1005,447,244035530
1005,447,244035541
1008,451,244035552
1009,460,244035563
1006,452,244035574
1008,454,244035586
1006,463,244035596
910,819,244035607
759,1319,244035619
739,1399,244035629
732,1426,244035641
729,1445,244035652
724,1470,244035663
723,1491,244035674
721,1517,244035686
719,1523,244035696
726,1527,244035707
735,1533,244035719
730,1527,244035731
746,1538,244035741
749,1551,244035759
769,1601,244035762
780,1733,244035774
791,1825,244035789
799,1884,244035796
808,1941,244035807
815,1981,244035819
820,2007,244035829
850,2220,244035841
853,2223,244035852
849,2221,244035864
858,2229,244035878
861,2226,244035886
865,2229,244035896
866,2229,244035907
868,2231,244035919
870,2230,244035929
871,2228,244035939
870,2226,244035951
866,2219,244035964
863,2211,244035977
874,2225,244036020
876,2227,244036044
889,2249,244036053
912,2290,244036062
913,2299,244036074
931,2331,244036084
950,2348,244036095
949,2347,244036106
950,2346,244036117
931,2358,244036152
928,2354,244036163
934,2350,244036175
932,2352,244036185
925,2353,244036195
933,2355,244036207
932,2354,244036218
934,2354,244036229
933,2355,244036240
930,2359,244036252
926,2361,244036262
926,2360,244036274
927,2361,244036284
937,2360,244036294
952,2360,244036351
973,2367,244036360
975,2344,244036371
986,2312,244036383
938,2310,244036429
951,2350,244036440
947,2353,244036452
939,2351,244036461
939,2349,244036474
952,2350,244036490
956,2351,244036494
939,2336,244036529
944,2341,244036540
941,2342,244036552
941,2342,244036562
926,2336,244036573
925,2330,244036584
928,2330,244036628
927,2330,244036643
921,2330,244036653
919,2347,244036662
918,2346,244036673
917,2350,244036684
917,2365,244036694
916,2372,244036706
915,2370,244036718
914,2365,244036728
914,2358,244036739
912,2333,244036750
1508,513,244036964
1476,539,244036976
1570,547,244036987
1721,503,244036998
1755,480,244037009
1812,427,244037021
1821,420,244037031
1810,426,244037043
1798,427,244037054
1797,423,244037064
1889,392,244037076
1914,344,244037087
1909,347,244037097
1900,354,244037108
1901,352,244037120
1807,333,244037142
1793,328,244037153
1786,319,244037164
1805,304,244037176
1803,293,244037186
1802,292,244037197
1800,293,244037209
1806,295,244037220
1806,300,244037231
1813,316,244037242
1807,302,244037254
1807,302,244037264
1810,329,244037275
1817,329,244037286
1838,326,244037297
1828,335,244037309
1822,338,244037320
1815,342,244037331
1816,344,244037342
1816,346,244037353
1806,367,244037363
1806,367,244037375
1812,367,244037386
1809,373,244037397
1783,382,244037408
1779,383,244037420
1784,379,244037431
1786,378,244037442
1788,378,244037453
1787,396,244037463
1794,390,244037475
1807,393,244037486
1805,384,244037497
1813,358,244037509
1821,349,244037521
1828,334,244037530
1834,325,244037542
1837,321,244037554
1845,317,244037568
1854,307,244037576
1862,298,244037587
1870,294,244037597
1872,293,244037609
1873,299,244037620
1875,298,244037631
1876,302,244037642
1877,306,244037654
1876,309,244037664
1876,312,244037676
1877,312,244037687
1880,317,244037697
1882,322,244037711
1882,324,244037721
1881,326,244037730
1881,332,244037742
1884,333,244037753
1907,340,244037764
1937,351,244037778
1958,359,244037788
1965,363,244037797
1972,365,244037809
1985,366,244037820
1988,366,244037831
1986,364,244037842
1981,365,244037853
1982,363,244037864
1981,363,244037875
1980,360,244037886
1979,359,244037897
1979,363,244037908
1977,361,244037920
1962,364,244037931
1964,364,244037942
1924,594,244037953
1919,665,244037965
1918,677,244037975
1917,694,244037993
1915,710,244038003
1914,723,244038009
1913,755,244038024
1917,761,244038031
1910,760,244038042
1914,764,244038053
1913,762,244038064
1909,763,244038075
1905,762,244038087
1903,759,244038097
1903,759,244038109
1902,760,244038120
1903,763,244038130
1899,752,244038142
1900,753,244038153
1896,679,244038164
1882,544,244038175
1879,512,244038187
1877,486,244038197
1875,456,244038209
1872,432,244038220
1868,392,244038230
1867,394,244038242
1867,395,244038254
1868,392,244038264
1866,393,244038275
1865,393,244038287
1868,390,244038297
1869,390,244038309
1870,391,244038320
1871,392,244038330
1872,392,244038342
1874,393,244038353
1875,394,244038364
1878,395,244038375
1878,395,244038386
1872,403,244038397
1873,401,244038408
1869,400,244038420
1870,398,244038430
1869,398,244038442
1868,398,244038453
1870,399,244038463
1873,399,244038476
1926,399,244038486
1941,401,244038500
1945,402,244038509
1954,402,244038520
1960,401,244038530
1964,401,244038543
1975,402,244038553
1975,406,244038563
1978,408,244038575
1977,406,244038586
1977,407,244038597
1975,409,244038608
1975,410,244038619
1977,411,244038630
1979,412,244038641
1979,413,244038653
1980,413,244038663
1980,412,244038675
1980,413,244038686
1979,414,244038697
1979,415,244038708
1978,415,244038720
1979,413,244038732
1981,409,244038742
1981,408,244038753
1982,405,244038763
1983,405,244038776
1984,407,244038786
1985,407,244038797
1986,406,244038808
1987,406,244038819
1986,409,244038830
1986,410,244038841
1985,411,244038853
1985,411,244038863
1985,411,244038875
1984,411,244038886
1984,412,244038896
1984,413,244038908
1985,413,244038919
1985,413,244038930
1984,411,244038941
1984,410,244038952
1983,411,244038963
1985,426,244038975
1985,420,244039002
1993,434,244039005
2106,665,244039009
2526,1633,244039021
2549,1697,244039030
2556,1720,244039041
2559,1734,244039052
2568,1765,244039063
2568,1787,244039075
2569,1814,244039086
2574,1823,244039096
2565,1820,244039108
2566,1819,244039119
2567,1818,244039130
2567,1818,244039141
2564,1816,244039153
2563,1815,244039163
2564,1815,244039174
2563,1815,244039187
2562,1818,244039196
2562,1819,244039217
2562,1820,244039234
2563,1820,244039243
2562,1821,244039247
2548,1821,244039253
2403,1797,244039263
2391,1796,244039276
2387,1794,244039286
2381,1791,244039296
2377,1790,244039308
2368,1789,244039319
2364,1790,244039331
2362,1789,244039343
2362,1789,244039352
2363,1789,244039363
2361,1786,244039376
2361,1784,244039386
2360,1784,244039396
2360,1784,244039408
2359,1782,244039419
2358,1778,244039430
2358,1777,244039441
2358,1771,244039452
