X Gaze Data, Y Gaze Data, Time 
1580,730,244265192
1581,728,244265209
1584,739,244265215
1580,736,244265225
1579,739,244265237
1581,745,244265248
1585,750,244265259
1586,755,244265271
1585,758,244265282
1579,769,244265292
1575,773,244265305
1573,772,244265316
1572,770,244265325
1573,764,244265336
1584,756,244265348
1583,756,244265358
1590,772,244265369
1590,791,244265381
1589,777,244265391
1588,777,244265403
1589,783,244265414
1587,799,244265428
1586,804,244265443
1580,801,244265448
1570,787,244265458
1560,776,244265470
1555,766,244265481
1552,751,244265493
1554,752,244265504
1557,761,244265531
1559,762,244265536
1568,772,244265540
1572,770,244265553
1574,768,244265560
1579,771,244265569
1584,774,244265581
1581,763,244265594
1582,765,244265604
1581,762,244265617
1585,758,244265624
1586,759,244265636
1587,757,244265647
1595,759,244265658
1591,756,244265669
1588,755,244265681
1589,754,244265691
1587,760,244265703
1593,771,244265716
1597,775,244265724
1610,779,244265736
1616,781,244265748
1609,785,244265758
1596,788,244265773
1599,790,244265781
1603,790,244265791
1608,793,244265811
1608,794,244265818
1610,798,244265824
1608,800,244265836
1605,800,244265848
1605,800,244265858
1607,799,244265869
1608,798,244265882
1608,800,244265891
1604,800,244265903
1594,794,244265914
1582,785,244265925
1584,785,244265936
1577,786,244265947
1576,789,244265958
1576,792,244265970
1580,796,244265982
1582,796,244265991
1576,791,244266002
1575,792,244266014
1575,795,244266024
1572,791,244266037
1572,792,244266048
1571,791,244266058
1568,784,244266070
1566,780,244266081
1566,778,244266091
1568,777,244266102
1571,781,244266114
1574,784,244266126
1576,790,244266136
1577,793,244266147
1577,794,244266157
1579,792,244266170
1593,793,244266182
1604,793,244266191
1624,798,244266203
1629,795,244266214
1637,792,244266224
1642,791,244266249
1646,791,244266254
1646,782,244266257
1645,781,244266269
1641,775,244266280
1638,775,244266291
1635,768,244266302
1634,768,244266314
1634,768,244266324
1626,769,244266336
1563,773,244266347
1213,792,244266357
1192,792,244266370
1171,794,244266380
1142,792,244266391
1123,792,244266402
1109,776,244266413
1103,776,244266424
1106,774,244266436
1098,788,244266447
1092,789,244266457
1091,789,244266469
1091,790,244266480
1088,793,244266491
1086,796,244266502
1087,794,244266513
1096,787,244266524
1096,787,244266535
1098,781,244266547
1099,781,244266557
1094,768,244266569
1087,765,244266580
1079,762,244266590
1077,762,244266602
1074,763,244266613
1066,760,244266624
1066,761,244266637
1064,760,244266651
1064,760,244266658
1060,762,244266669
1060,763,244266681
1061,763,244266690
1063,764,244266702
1065,765,244266713
1067,767,244266724
1068,767,244266735
1067,767,244266747
1073,769,244266757
1075,772,244266768
1074,789,244266780
1075,792,244266790
1075,790,244266802
1083,788,244266814
1103,789,244266824
1173,788,244266835
1231,766,244266847
1248,765,244266857
1255,766,244266868
1260,772,244266880
1263,772,244266890
1266,777,244266902
1270,781,244266913
1267,781,244266925
1260,773,244266937
1260,769,244266947
1260,768,244266957
1269,763,244266969
1271,761,244266980
1270,763,244266991
1272,763,244267002
1269,774,244267013
1271,781,244267023
1274,786,244267035
1275,792,244267047
1275,794,244267057
1272,793,244267069
1270,793,244267080
1268,794,244267090
1269,795,244267102
1268,790,244267113
1268,788,244267123
1267,784,244267135
1266,782,244267146
1266,782,244267162
1265,781,244267168
1265,776,244267180
1267,773,244267191
1267,770,244267202
1301,773,244267214
1316,776,244267226
1322,775,244267235
1339,775,244267247
1340,775,244267258
1368,780,244267268
1373,782,244267280
1379,784,244267290
1384,782,244267306
1385,785,244267313
1386,787,244267323
1388,787,244267335
1390,786,244267346
1393,786,244267357
1393,785,244267368
1390,782,244267379
1388,783,244267390
1387,786,244267401
1387,785,244267413
1415,796,244267423
1432,802,244267435
1450,808,244267446
1457,810,244267458
1469,816,244267468
1489,819,244267479
1486,814,244267491
1484,790,244267501
1485,786,244267513
1486,784,244267523
1490,791,244267536
1489,786,244267549
1492,789,244267557
1493,789,244267568
1489,797,244267579
1489,794,244267595
1489,788,244267603
1493,791,244267616
1493,788,244267623
1493,790,244267635
1496,792,244267646
1499,796,244267656
1507,796,244267668
1515,796,244267679
1548,801,244267689
1549,802,244267701
1561,805,244267712
1564,798,244267727
1574,798,244267734
1578,800,244267746
1587,786,244267756
1591,785,244267768
1592,785,244267779
1594,786,244267789
1594,786,244267801
1590,800,244267812
1579,802,244267826
1541,801,244267835
1412,810,244267846
1336,815,244267856
1278,816,244267868
1233,815,244267879
1186,817,244267890
1104,818,244267901
1102,818,244267912
1102,819,244267923
1103,817,244267934
1102,818,244267946
1101,821,244267956
1100,823,244267969
1100,822,244267979
1098,819,244267990
1096,819,244268002
1096,819,244268012
1097,823,244268025
1097,828,244268035
1096,831,244268045
1098,829,244268056
1102,831,244268067
1103,830,244268080
1104,829,244268089
1104,827,244268101
1107,819,244268112
1113,815,244268126
1111,812,244268134
1111,811,244268145
1110,811,244268158
1108,809,244268168
1108,808,244268179
1102,808,244268189
1105,813,244268202
1127,814,244268212
1163,815,244268225
1169,817,244268234
1186,823,244268245
1190,828,244268256
1197,833,244268267
1206,833,244268279
1206,833,244268289
1205,833,244268301
1207,838,244268312
1202,830,244268322
1202,816,244268334
1204,827,244268347
1204,820,244268356
1205,813,244268367
1218,810,244268379
1225,810,244268390
1288,821,244268403
1292,823,244268412
1306,825,244268422
1316,828,244268434
1318,829,244268445
1330,840,244268456
1323,841,244268467
1317,837,244268479
1315,837,244268489
1311,833,244268533
1310,832,244268536
1312,835,244268540
1315,849,244268543
1316,849,244268546
1314,845,244268555
1313,841,244268567
1321,842,244268579
1381,845,244268590
1392,846,244268601
1403,847,244268612
1401,850,244268622
1405,851,244268636
1412,852,244268645
1426,854,244268656
1429,855,244268667
1432,853,244268682
1432,854,244268688
1432,855,244268700
1433,857,244268712
1438,873,244268722
1438,880,244268733
1438,884,244268745
1435,873,244268756
1431,863,244268767
1430,862,244268778
1430,862,244268789
1429,862,244268800
1433,863,244268811
1439,858,244268822
1445,858,244268834
1453,862,244268845
1499,870,244268855
1493,868,244268867
1527,861,244268878
1536,862,244268890
1538,863,244268901
1547,865,244268912
1566,866,244268922
1572,866,244268933
1574,865,244268945
1576,862,244268955
1577,862,244268967
1576,862,244268979
1573,863,244268989
1573,862,244269001
1569,860,244269012
1563,852,244269022
1561,844,244269034
1560,843,244269045
1556,841,244269055
1555,840,244269067
1550,833,244269078
1552,834,244269088
1559,849,244269101
1558,849,244269111
1557,849,244269122
1544,844,244269134
1548,845,244269151
1542,854,244269156
1514,869,244269167
1475,874,244269178
1392,871,244269196
1328,877,244269200
1257,877,244269212
1208,877,244269222
1176,878,244269233
1174,878,244269245
1176,890,244269255
1175,878,244269268
1178,895,244269278
1180,913,244269290
1177,915,244269300
1178,920,244269311
1183,906,244269323
1180,886,244269333
1179,884,244269347
1177,885,244269355
1175,883,244269367
1169,877,244269378
1167,877,244269391
1164,878,244269400
1162,881,244269411
1160,882,244269422
1169,888,244269433
1171,891,244269445
1172,896,244269455
1173,899,244269466
1153,895,244269478
1142,886,244269488
1141,890,244269500
1137,885,244269511
1136,886,244269524
1134,879,244269533
1137,872,244269545
1135,871,244269555
1141,867,244269566
1141,868,244269578
1141,871,244269588
1144,883,244269600
1142,887,244269611
1143,884,244269622
1143,886,244269633
1142,886,244269644
1141,885,244269655
1127,878,244269666
1125,877,244269678
1122,871,244269688
1122,871,244269700
1133,864,244269711
1134,864,244269722
1132,870,244269733
1132,873,244269746
1133,873,244269755
1137,869,244269768
1138,866,244269778
1136,864,244269788
1136,864,244269799
1137,863,244269811
1149,866,244269823
1149,864,244269833
1149,863,244269844
1151,862,244269854
1154,862,244269866
1156,867,244269878
1149,869,244269888
1150,865,244269900
1147,865,244269912
1143,864,244269922
1143,864,244269935
1145,866,244269944
1149,867,244269955
1187,881,244269966
1188,881,244269978
1198,882,244269988
1199,879,244269999
1202,876,244270011
1204,874,244270022
1216,875,244270033
1216,872,244270045
1215,870,244270055
1212,872,244270066
1211,872,244270080
1208,873,244270088
1216,877,244270099
1219,878,244270110
1225,880,244270121
1244,886,244270132
1320,901,244270145
1307,897,244270154
1317,897,244270166
1316,893,244270177
1342,894,244270194
1343,883,244270206
1344,870,244270211
1344,855,244270222
1342,847,244270234
1345,845,244270244
1350,857,244270254
1350,856,244270266
1348,856,244270277
1339,858,244270288
1338,858,244270299
1334,867,244270311
1322,881,244270321
1290,899,244270332
1271,909,244270344
1208,922,244270354
1182,917,244270366
1174,917,244270377
1169,920,244270388
1157,925,244270399
1153,921,244270415
1142,929,244270421
1147,930,244270436
1153,927,244270444
1163,926,244270455
1165,927,244270466
1164,922,244270477
1164,922,244270488
1166,921,244270500
1164,923,244270511
1166,924,244270521
1164,925,244270532
1163,923,244270544
1166,925,244270554
1167,925,244270566
1167,927,244270577
1167,928,244270587
1164,920,244270599
1165,916,244270610
1166,918,244270621
1170,919,244270632
1205,918,244270643
1221,913,244270654
1225,912,244270666
1228,913,244270677
1235,918,244270687
1236,919,244270699
1237,919,244270710
1244,919,244270721
1244,918,244270732
1245,917,244270744
1249,915,244270754
1250,915,244270766
1246,908,244270779
1236,906,244270788
1237,911,244270799
1241,915,244270811
1244,914,244270821
1256,914,244270832
1293,922,244270843
1304,924,244270854
1307,925,244270869
1336,917,244270877
1353,918,244270887
1359,916,244270899
1362,914,244270910
1361,912,244270920
1360,916,244270932
1359,916,244270944
1357,918,244270953
1352,928,244270965
1236,969,244271065
1236,969,244271075
1314,950,244271087
1443,890,244271098
1435,888,244271110
1384,883,244271121
1330,879,244271135
1332,895,244271143
1331,897,244271154
1362,895,244271170
1354,918,244271175
1332,1100,244271187
1484,1459,244271298
1543,1205,244271309
1543,1205,244271319
1473,1083,244271331
1448,1090,244271344
1463,1045,244271354
1453,1043,244271367
1476,989,244271378
1468,979,244271390
1466,974,244271399
1469,976,244271410
1475,953,244271420
1486,927,244271432
1489,934,244271443
1484,934,244271454
1480,936,244271466
1472,942,244271476
1473,944,244271488
1477,946,244271499
1482,948,244271517
1493,950,244271521
1495,946,244271532
1508,935,244271543
1509,932,244271553
1512,935,244271565
1516,936,244271577
1521,944,244271587
1520,943,244271598
1520,949,244271610
1520,952,244271619
1534,968,244271632
1540,985,244271644
1538,982,244271653
1514,970,244271665
1516,973,244271676
1516,971,244271688
1525,976,244271698
1521,965,244271710
1508,957,244271720
1500,953,244271731
1465,943,244271744
1463,942,244271754
1455,945,244271765
1456,947,244271776
1455,950,244271789
1457,962,244271798
1458,967,244271810
1463,973,244271820
1467,980,244271833
1470,984,244271843
1472,987,244271853
1472,991,244271895
1474,997,244271929
1472,1006,244271944
1470,1005,244271945
1467,1006,244271972
1404,994,244272012
1405,994,244272014
1367,992,244272028
1364,991,244272043
1354,993,244272055
1358,994,244272064
1356,990,244272076
1354,987,244272086
1355,983,244272098
1356,984,244272110
1356,980,244272120
1356,981,244272132
1356,976,244272142
1355,971,244272153
1355,969,244272164
1355,969,244272176
1355,977,244272186
1356,979,244272198
1360,980,244272209
1367,980,244272220
1386,970,244272231
1410,951,244272244
1432,941,244272253
1433,938,244272264
1434,945,244272276
1437,950,244272286
1436,952,244272297
1435,953,244272309
1431,960,244272319
1432,959,244272331
1459,951,244272342
1456,954,244272353
1458,953,244272364
1461,953,244272376
1459,952,244272386
1460,954,244272397
1460,954,244272409
1460,948,244272419
1452,945,244272430
1442,925,244272443
1440,924,244272453
1440,932,244272464
1439,932,244272475
1438,933,244272486
1436,930,244272497
1435,931,244272512
1436,932,244272519
1438,932,244272530
1448,942,244272545
1515,954,244272553
1532,950,244272564
1537,945,244272575
1530,933,244272586
1535,926,244272599
1539,926,244272609
1552,925,244272619
1555,920,244272630
1557,913,244272642
1557,914,244272653
1558,925,244272664
1558,932,244272675
1555,939,244272686
1551,941,244272698
1551,944,244272710
1551,945,244272719
1551,945,244272731
1549,943,244272743
1548,944,244272752
1548,945,244272764
1553,945,244272775
1554,946,244272786
1552,945,244272797
1552,946,244272809
1555,944,244272824
1559,938,244272832
1562,935,244272842
1566,933,244272852
1571,932,244272869
1571,932,244272875
1573,932,244272886
1573,933,244272897
1569,936,244272908
1563,941,244272919
1544,942,244272930
1504,940,244272942
1491,942,244272952
1484,944,244272965
1475,947,244272975
1456,936,244272986
1450,932,244272997
1443,931,244273008
1436,925,244273019
1433,920,244273031
1437,911,244273042
1438,910,244273052
1436,909,244273064
1435,906,244273076
1436,906,244273085
1442,903,244273098
1445,906,244273108
1451,907,244273119
1457,910,244273131
1494,914,244273142
1505,917,244273152
1534,917,244273164
1539,919,244273175
1545,921,244273185
1546,922,244273197
1559,923,244273208
1553,913,244273219
1554,918,244273231
1556,917,244273243
1547,903,244273252
1543,900,244273263
1503,903,244273276
1345,914,244273285
1292,914,244273297
1264,914,244273308
1200,910,244273318
1183,908,244273330
1172,901,244273342
1166,896,244273352
1161,898,244273363
1160,891,244273375
1159,891,244273386
1157,886,244273397
1150,885,244273408
1151,883,244273419
1146,883,244273430
